1892,2013,1,3,720,710,10,910,850,20,3737,134,719,7,10,2013-01-03 07:00:00
1893,2013,1,3,722,720,2,1004,1023,-19,1724,147,1023,7,20,2013-01-03 07:00:00
1894,2013,1,3,724,725,-1,1012,1030,-18,11,325,2402,7,25,2013-01-03 07:00:00
1895,2013,1,3,724,729,-5,1059,1039,20,1601,184,1080,7,29,2013-01-03 07:00:00
1896,2013,1,3,727,730,-3,1035,1040,-5,2083,226,1372,7,30,2013-01-03 07:00:00
1897,2013,1,3,728,730,-2,1038,1115,-37,11,333,2586,7,30,2013-01-03 07:00:00
1898,2013,1,3,729,735,-6,905,858,7,20,59,264,7,35,2013-01-03 07:00:00
1899,2013,1,3,729,730,-1,1000,1004,-4,807,132,746,7,30,2013-01-03 07:00:00
1900,2013,1,3,730,730,0,1014,1100,-46,33,313,2475,7,30,2013-01-03 07:00:00
1901,2013,1,3,731,729,2,1046,1039,7,1091,230,1400,7,29,2013-01-03 07:00:00
1902,2013,1,3,733,736,-3,853,850,3,44,49,209,7,36,2013-01-03 07:00:00
1903,2013,1,3,736,740,-4,1042,1105,-23,1889,332,2422,7,40,2013-01-03 07:00:00
1904,2013,1,3,737,730,7,1106,1041,25,482,246,1416,7,30,2013-01-03 07:00:00
1905,2013,1,3,740,745,-5,1024,1021,3,4106,133,746,7,45,2013-01-03 07:00:00
1906,2013,1,3,740,740,0,1034,1044,-10,759,158,997,7,40,2013-01-03 07:00:00
1907,2013,1,3,742,745,-3,1049,1125,-36,59,336,2586,7,45,2013-01-03 07:00:00
1908,2013,1,3,742,737,5,1038,1113,-35,643,327,2586,7,37,2013-01-03 07:00:00
1909,2013,1,3,742,745,-3,1056,1036,20,983,173,1010,7,45,2013-01-03 07:00:00
1910,2013,1,3,742,745,-3,905,922,-17,549,129,719,7,45,2013-01-03 07:00:00
1911,2013,1,3,745,750,-5,946,940,6,3611,95,340,7,50,2013-01-03 07:00:00
1912,2013,1,3,749,755,-6,959,1012,-13,4023,113,569,7,55,2013-01-03 07:00:00
1913,2013,1,3,751,753,-2,941,1006,-25,2119,149,1020,7,53,2013-01-03 07:00:00
1914,2013,1,3,752,759,-7,1031,1039,-8,2047,127,762,7,59,2013-01-03 07:00:00
1915,2013,1,3,755,800,-5,958,1011,-13,4214,159,1008,8,0,2013-01-03 08:00:00
1916,2013,1,3,756,800,-4,1057,1054,3,517,158,937,8,0,2013-01-03 08:00:00
1917,2013,1,3,756,745,11,1236,1234,2,1481,194,1608,7,45,2013-01-03 07:00:00
1918,2013,1,3,757,800,-3,1109,1124,-15,2143,163,1089,8,0,2013-01-03 08:00:00
1919,2013,1,3,757,755,2,1008,1030,-22,733,233,1620,7,55,2013-01-03 07:00:00
1920,2013,1,3,758,759,-1,1114,1124,-10,397,337,2586,7,59,2013-01-03 07:00:00
1921,2013,1,3,758,759,-1,1107,1113,-6,505,223,1372,7,59,2013-01-03 07:00:00
1922,2013,1,3,759,805,-6,1019,1029,-10,3538,164,1029,8,5,2013-01-03 08:00:00
1923,2013,1,3,759,800,-1,1102,1106,-4,3,165,1069,8,0,2013-01-03 08:00:00
1924,2013,1,3,759,800,-1,1137,1122,15,1271,172,1069,8,0,2013-01-03 08:00:00
1925,2013,1,3,800,800,0,1146,1145,1,900,326,2133,8,0,2013-01-03 08:00:00
1926,2013,1,3,800,759,1,1024,959,25,1733,103,544,7,59,2013-01-03 07:00:00
1927,2013,1,3,801,803,-2,1038,1025,13,4294,192,1134,8,3,2013-01-03 08:00:00
1928,2013,1,3,801,810,-9,940,955,-15,4406,79,427,8,10,2013-01-03 08:00:00
1929,2013,1,3,801,759,2,1025,1025,0,429,219,1620,7,59,2013-01-03 07:00:00
1930,2013,1,3,804,749,15,1127,1054,33,341,179,1041,7,49,2013-01-03 07:00:00
1931,2013,1,3,805,810,-5,1043,1030,13,346,134,762,8,10,2013-01-03 08:00:00
1932,2013,1,3,805,805,0,904,919,-15,1172,36,200,8,5,2013-01-03 08:00:00
1933,2013,1,3,806,810,-4,907,925,-18,1838,34,187,8,10,2013-01-03 08:00:00
1934,2013,1,3,807,810,-3,1301,1315,-14,655,211,1623,8,10,2013-01-03 08:00:00
1935,2013,1,3,808,810,-2,1126,1116,10,1959,157,944,8,10,2013-01-03 08:00:00
1936,2013,1,3,809,815,-6,1128,1131,-3,1167,175,1005,8,15,2013-01-03 08:00:00
1937,2013,1,3,810,810,0,953,948,5,1051,77,340,8,10,2013-01-03 08:00:00
1938,2013,1,3,810,817,-7,1137,1127,10,1109,183,1010,8,17,2013-01-03 08:00:00
1939,2013,1,3,811,810,1,1053,1042,11,269,134,760,8,10,2013-01-03 08:00:00
1940,2013,1,3,811,815,-4,1110,1118,-8,1429,293,2248,8,15,2013-01-03 08:00:00
1941,2013,1,3,812,815,-3,1011,1010,1,4490,96,479,8,15,2013-01-03 08:00:00
1942,2013,1,3,814,815,-1,1022,1016,6,675,99,529,8,15,2013-01-03 08:00:00
1943,2013,1,3,815,815,0,949,958,-9,3521,123,740,8,15,2013-01-03 08:00:00
1944,2013,1,3,815,817,-2,1048,1058,-10,914,222,1620,8,17,2013-01-03 08:00:00
1945,2013,1,3,817,759,18,912,909,3,4457,37,209,7,59,2013-01-03 07:00:00
1946,2013,1,3,817,820,-3,1010,955,15,4655,149,764,8,20,2013-01-03 08:00:00
1947,2013,1,3,819,825,-6,934,945,-11,4418,57,213,8,25,2013-01-03 08:00:00
1948,2013,1,3,821,825,-4,1035,1024,11,487,102,541,8,25,2013-01-03 08:00:00
1949,2013,1,3,822,810,12,1050,1007,43,4537,187,946,8,10,2013-01-03 08:00:00
1950,2013,1,3,822,830,-8,1040,1023,17,4220,91,427,8,30,2013-01-03 08:00:00
1951,2013,1,3,825,829,-4,1020,1012,8,3815,91,445,8,29,2013-01-03 08:00:00
1952,2013,1,3,825,829,-4,1120,1145,-25,871,321,2475,8,29,2013-01-03 08:00:00
1953,2013,1,3,826,830,-4,1007,1012,-5,905,133,740,8,30,2013-01-03 08:00:00
1954,2013,1,3,827,827,0,1155,1140,15,2395,168,1035,8,27,2013-01-03 08:00:00
1955,2013,1,3,827,830,-3,1153,1145,8,341,189,1065,8,30,2013-01-03 08:00:00
1956,2013,1,3,828,830,-2,1311,1335,-24,301,196,1598,8,30,2013-01-03 08:00:00
1957,2013,1,3,828,834,-6,1138,1136,2,457,158,937,8,34,2013-01-03 08:00:00
1958,2013,1,3,829,833,-4,1134,1105,29,4388,151,820,8,33,2013-01-03 08:00:00
1959,2013,1,3,829,834,-5,1046,1039,7,4690,116,605,8,34,2013-01-03 08:00:00
1960,2013,1,3,830,825,5,1028,1029,-1,4412,100,550,8,25,2013-01-03 08:00:00
1961,2013,1,3,831,835,-4,1116,1105,11,4610,129,762,8,35,2013-01-03 08:00:00
1962,2013,1,3,832,834,-2,1022,1024,-2,4548,83,416,8,34,2013-01-03 08:00:00
1963,2013,1,3,835,835,0,1102,1102,0,835,219,1620,8,35,2013-01-03 08:00:00
1964,2013,1,3,835,835,0,957,1000,-3,1170,118,711,8,35,2013-01-03 08:00:00
1965,2013,1,3,836,837,-1,1007,958,9,4409,61,277,8,37,2013-01-03 08:00:00
1966,2013,1,3,837,845,-8,938,1015,-37,3405,43,213,8,45,2013-01-03 08:00:00
1967,2013,1,3,837,840,-3,938,1003,-25,3422,33,187,8,40,2013-01-03 08:00:00
1968,2013,1,3,837,827,10,1113,1105,8,611,140,828,8,27,2013-01-03 08:00:00
1969,2013,1,3,837,820,17,1114,1129,-15,181,316,2446,8,20,2013-01-03 08:00:00
1970,2013,1,3,837,835,2,1150,1215,-25,1517,324,2565,8,35,2013-01-03 08:00:00
1971,2013,1,3,839,840,-1,939,959,-20,1268,39,200,8,40,2013-01-03 08:00:00
1972,2013,1,3,840,845,-5,1154,1205,-11,553,168,1068,8,45,2013-01-03 08:00:00
1973,2013,1,3,843,850,-7,1040,1035,5,4558,81,419,8,50,2013-01-03 08:00:00
1974,2013,1,3,846,820,26,1319,1310,9,717,195,1598,8,20,2013-01-03 08:00:00
1975,2013,1,3,846,840,6,1115,1143,-28,1626,306,2425,8,40,2013-01-03 08:00:00
1976,2013,1,3,847,845,2,1147,1145,2,59,165,1005,8,45,2013-01-03 08:00:00
1977,2013,1,3,848,850,-2,1149,1113,36,4125,196,1131,8,50,2013-01-03 08:00:00
1978,2013,1,3,850,855,-5,1126,1101,25,4164,107,488,8,55,2013-01-03 08:00:00
1979,2013,1,3,850,829,21,1126,1046,40,4250,126,645,8,29,2013-01-03 08:00:00
1980,2013,1,3,851,827,24,1007,953,14,4406,50,284,8,27,2013-01-03 08:00:00
1981,2013,1,3,851,700,111,1206,1015,111,2279,167,1096,7,0,2013-01-03 07:00:00
1982,2013,1,3,851,855,-4,1049,1101,-12,667,94,488,8,55,2013-01-03 08:00:00
1983,2013,1,3,853,855,-2,1120,1104,16,3353,97,509,8,55,2013-01-03 08:00:00
1984,2013,1,3,853,859,-6,1136,1145,-9,1747,131,762,8,59,2013-01-03 08:00:00
1985,2013,1,3,853,858,-5,1100,1105,-5,1429,99,544,8,58,2013-01-03 08:00:00
1986,2013,1,3,854,630,144,1057,810,167,303,133,733,6,30,2013-01-03 06:00:00
1987,2013,1,3,855,858,-3,1135,1118,17,4364,190,1092,8,58,2013-01-03 08:00:00
1988,2013,1,3,855,900,-5,1144,1220,-36,1,323,2475,9,0,2013-01-03 09:00:00
1989,2013,1,3,855,900,-5,1157,1227,-30,120,327,2475,9,0,2013-01-03 09:00:00
1990,2013,1,3,856,908,-12,1123,1120,3,4334,108,569,9,8,2013-01-03 09:00:00
1991,2013,1,3,856,820,36,1107,1017,50,4691,106,533,8,20,2013-01-03 08:00:00
1992,2013,1,3,857,900,-3,1137,1135,2,485,130,746,9,0,2013-01-03 09:00:00
1993,2013,1,3,857,900,-3,1223,1205,18,1885,157,950,9,0,2013-01-03 09:00:00
1994,2013,1,3,857,900,-3,1111,1110,1,4478,105,502,9,0,2013-01-03 09:00:00
1995,2013,1,3,858,900,-2,1155,1225,-30,407,322,2475,9,0,2013-01-03 09:00:00
1996,2013,1,3,858,900,-2,1124,1133,-9,1643,219,1605,9,0,2013-01-03 09:00:00
1997,2013,1,3,859,820,39,1011,939,32,4051,41,184,8,20,2013-01-03 08:00:00
1998,2013,1,3,859,900,-1,1200,1220,-20,647,160,1089,9,0,2013-01-03 09:00:00
1999,2013,1,3,900,857,3,1235,1204,31,1718,238,1400,8,57,2013-01-03 08:00:00
2000,2013,1,3,900,900,0,1216,1200,16,430,154,997,9,0,2013-01-03 09:00:00
2001,2013,1,3,901,904,-3,1230,1210,20,17,168,1069,9,4,2013-01-03 09:00:00
2002,2013,1,3,901,905,-4,1014,1025,-11,1305,52,228,9,5,2013-01-03 09:00:00
2003,2013,1,3,901,900,1,1031,1048,-17,548,128,719,9,0,2013-01-03 09:00:00
2004,2013,1,3,901,903,-2,1111,1146,-35,565,271,2227,9,3,2013-01-03 09:00:00
2005,2013,1,3,901,900,1,1039,1038,1,589,129,733,9,0,2013-01-03 09:00:00
2006,2013,1,3,904,900,4,1108,1116,-8,181,98,502,9,0,2013-01-03 09:00:00
2007,2013,1,3,904,905,-1,1244,1226,18,2379,177,1076,9,5,2013-01-03 09:00:00
2008,2013,1,3,905,905,0,1252,1229,23,1061,266,1521,9,5,2013-01-03 09:00:00
2009,2013,1,3,909,700,129,1103,850,133,305,138,733,7,0,2013-01-03 07:00:00
2010,2013,1,3,909,915,-6,1214,1211,3,41,153,944,9,15,2013-01-03 09:00:00
2011,2013,1,3,909,908,1,1421,1409,12,1519,212,1634,9,8,2013-01-03 09:00:00
2012,2013,1,3,910,910,0,1024,1027,-3,56,45,266,9,10,2013-01-03 09:00:00
2013,2013,1,3,911,906,5,1242,1216,26,634,173,1023,9,6,2013-01-03 09:00:00
2014,2013,1,3,911,900,11,1255,1216,39,76,244,1416,9,0,2013-01-03 09:00:00
2015,2013,1,3,912,730,102,1258,1040,138,715,247,1389,7,30,2013-01-03 07:00:00
2016,2013,1,3,912,919,-7,1011,1030,-19,1004,29,187,9,19,2013-01-03 09:00:00
2017,2013,1,3,913,904,9,1106,1053,13,1529,73,404,9,4,2013-01-03 09:00:00
2018,2013,1,3,914,900,14,1504,1530,-26,51,616,4983,9,0,2013-01-03 09:00:00
2019,2013,1,3,914,920,-6,1235,1240,-5,1589,223,1372,9,20,2013-01-03 09:00:00
2020,2013,1,3,916,805,71,1128,1005,83,219,98,541,8,5,2013-01-03 08:00:00
2021,2013,1,3,917,920,-3,1108,1108,0,1103,87,427,9,20,2013-01-03 09:00:00
2022,2013,1,3,923,929,-6,1210,1206,4,4140,129,746,9,29,2013-01-03 09:00:00
2023,2013,1,3,923,930,-7,1238,1238,0,375,167,1076,9,30,2013-01-03 09:00:00
2024,2013,1,3,923,925,-2,1207,1150,17,766,227,1605,9,25,2013-01-03 09:00:00
2025,2013,1,3,926,929,-3,1421,1421,0,215,200,1608,9,29,2013-01-03 09:00:00
2026,2013,1,3,926,930,-4,1157,1225,-28,251,296,2248,9,30,2013-01-03 09:00:00
2027,2013,1,3,926,920,6,1140,1125,15,4582,97,544,9,20,2013-01-03 09:00:00
2028,2013,1,3,927,929,-2,1140,1123,17,4234,159,872,9,29,2013-01-03 09:00:00
2029,2013,1,3,928,929,-1,1036,1044,-8,4636,40,199,9,29,2013-01-03 09:00:00
2030,2013,1,3,933,937,-4,1048,1102,-14,4,59,301,9,37,2013-01-03 09:00:00
2031,2013,1,3,933,935,-2,1100,1105,-5,986,123,725,9,35,2013-01-03 09:00:00
2032,2013,1,3,936,845,51,1446,1350,56,1357,205,1598,8,45,2013-01-03 08:00:00
2033,2013,1,3,936,927,9,1221,1240,-19,1223,306,2454,9,27,2013-01-03 09:00:00
2034,2013,1,3,937,755,102,1246,1110,96,2267,165,1096,7,55,2013-01-03 07:00:00
2035,2013,1,3,941,945,-4,1153,1258,-65,679,297,2475,9,45,2013-01-03 09:00:00
2036,2013,1,3,941,922,19,1307,1219,48,57,167,1028,9,22,2013-01-03 09:00:00
2037,2013,1,3,944,745,119,1112,930,102,309,128,733,7,45,2013-01-03 07:00:00
2038,2013,1,3,944,940,4,1300,1235,25,361,164,1035,9,40,2013-01-03 09:00:00
2039,2013,1,3,946,940,6,1106,1120,-14,1807,115,738,9,40,2013-01-03 09:00:00
2040,2013,1,3,947,1000,-13,1245,1310,-25,503,155,1065,10,0,2013-01-03 10:00:00
2041,2013,1,3,948,959,-11,1107,1114,-7,5711,56,228,9,59,2013-01-03 09:00:00
2042,2013,1,3,948,950,-2,1232,1210,22,3961,104,618,9,50,2013-01-03 09:00:00
2043,2013,1,3,949,955,-6,1051,1100,-9,3667,27,94,9,55,2013-01-03 09:00:00
2044,2013,1,3,950,840,70,1142,1030,72,4521,84,431,8,40,2013-01-03 08:00:00
2045,2013,1,3,954,1000,-6,1111,1123,-12,5736,49,229,10,0,2013-01-03 10:00:00
2046,2013,1,3,954,959,-5,1130,1129,1,4670,132,764,9,59,2013-01-03 09:00:00
2047,2013,1,3,955,955,0,1246,1220,26,4654,133,762,9,55,2013-01-03 09:00:00
2048,2013,1,3,955,958,-3,1120,1137,-17,258,124,733,9,58,2013-01-03 09:00:00
2049,2013,1,3,955,959,-4,1320,1329,-9,196,293,2153,9,59,2013-01-03 09:00:00
2050,2013,1,3,957,1000,-3,1312,1341,-29,1765,347,2586,10,0,2013-01-03 10:00:00
2051,2013,1,3,957,1001,-4,1219,1252,-33,1597,244,1726,10,1,2013-01-03 10:00:00
2052,2013,1,3,957,1000,-3,1317,1325,-8,75,301,2133,10,0,2013-01-03 10:00:00
2053,2013,1,3,958,954,4,1254,1248,6,1623,148,937,9,54,2013-01-03 09:00:00
2054,2013,1,3,959,1000,-1,1258,1239,19,1847,134,762,10,0,2013-01-03 10:00:00
2055,2013,1,3,959,1000,-1,1320,1310,10,789,178,1065,10,0,2013-01-03 10:00:00
2056,2013,1,3,1000,1005,-5,1215,1303,-48,1529,288,2248,10,5,2013-01-03 10:00:00
2057,2013,1,3,1000,1000,0,1213,1206,7,1177,103,544,10,0,2013-01-03 10:00:00
2058,2013,1,3,1002,1000,2,1237,1321,-44,499,317,2402,10,0,2013-01-03 10:00:00
2059,2013,1,3,1003,830,93,1150,1025,85,1855,144,888,8,30,2013-01-03 08:00:00
2060,2013,1,3,1009,953,16,1114,1110,4,600,45,273,9,53,2013-01-03 09:00:00
2061,2013,1,3,1010,1010,0,1139,1140,-1,3795,118,719,10,10,2013-01-03 10:00:00
2062,2013,1,3,1010,1015,-5,1212,1214,-2,1441,96,541,10,15,2013-01-03 10:00:00
2063,2013,1,3,1012,1015,-3,1337,1332,5,651,241,1416,10,15,2013-01-03 10:00:00
2064,2013,1,3,1014,830,104,1152,1015,97,313,125,733,8,30,2013-01-03 08:00:00
2065,2013,1,3,1014,945,29,1144,1130,14,319,123,733,9,45,2013-01-03 09:00:00
2066,2013,1,3,1016,1021,-5,1340,1342,-2,1903,170,1047,10,21,2013-01-03 10:00:00
2067,2013,1,3,1017,1015,2,1207,1210,-3,1103,92,529,10,15,2013-01-03 10:00:00
2068,2013,1,3,1018,930,48,1144,1103,41,3661,60,264,9,30,2013-01-03 09:00:00
2069,2013,1,3,1019,940,39,1334,1250,44,1871,156,1096,9,40,2013-01-03 09:00:00
2070,2013,1,3,1020,1023,-3,1303,1252,11,347,136,762,10,23,2013-01-03 10:00:00
2071,2013,1,3,1021,1025,-4,1207,1231,-24,5026,86,488,10,25,2013-01-03 10:00:00
2072,2013,1,3,1024,1030,-6,1312,1340,-28,19,322,2475,10,30,2013-01-03 10:00:00
2073,2013,1,3,1024,1030,-6,1210,1215,-5,4471,82,431,10,30,2013-01-03 10:00:00
2074,2013,1,3,1025,1032,-7,1521,1240,,4255,,628,10,32,2013-01-03 10:00:00
2075,2013,1,3,1026,1030,-4,1312,1355,-43,179,326,2586,10,30,2013-01-03 10:00:00
2076,2013,1,3,1026,1030,-4,1323,1415,-52,23,335,2586,10,30,2013-01-03 10:00:00
2077,2013,1,3,1027,1030,-3,1257,1252,5,2343,131,746,10,30,2013-01-03 10:00:00
2078,2013,1,3,1028,1016,12,1229,1230,-1,2319,148,1020,10,16,2013-01-03 10:00:00
2079,2013,1,3,1036,1040,-4,1342,1326,16,31,157,944,10,40,2013-01-03 10:00:00
2080,2013,1,3,1038,1042,-4,1154,1206,-12,4694,116,725,10,42,2013-01-03 10:00:00
2081,2013,1,3,1041,1045,-4,1259,1252,7,1573,164,963,10,45,2013-01-03 10:00:00
2082,2013,1,3,1043,1050,-7,1243,1250,-7,4589,90,502,10,50,2013-01-03 10:00:00
2083,2013,1,3,1044,1050,-6,1358,1358,0,373,171,1076,10,50,2013-01-03 10:00:00
2084,2013,1,3,1045,1040,5,1200,1203,-3,4411,58,282,10,40,2013-01-03 10:00:00
2085,2013,1,3,1046,1050,-4,1223,1227,-4,4662,81,416,10,50,2013-01-03 10:00:00
2086,2013,1,3,1048,1043,5,1418,1340,38,583,230,1400,10,43,2013-01-03 10:00:00
2087,2013,1,3,1049,1052,-3,1350,1414,-24,212,165,1068,10,52,2013-01-03 10:00:00
2088,2013,1,3,1051,1050,1,1253,1340,-47,40,284,2227,10,50,2013-01-03 10:00:00
2089,2013,1,3,1052,1043,9,1343,1332,11,545,157,1023,10,43,2013-01-03 10:00:00
2090,2013,1,3,1055,1100,-5,1348,1338,10,1647,129,762,11,0,2013-01-03 11:00:00
2091,2013,1,3,1055,1100,-5,1157,1212,-15,2124,33,184,11,0,2013-01-03 11:00:00
2092,2013,1,3,1058,1100,-2,1346,1420,-34,1275,269,1990,11,0,2013-01-03 11:00:00
2093,2013,1,3,1058,1100,-2,1206,1215,-9,3792,51,213,11,0,2013-01-03 11:00:00
2094,2013,1,3,1059,1059,0,1344,1431,-47,1298,326,2565,10,59,2013-01-03 10:00:00
2095,2013,1,3,1100,1100,0,1407,1425,-18,642,342,2586,11,0,2013-01-03 11:00:00
2096,2013,1,3,1101,1100,1,1208,1216,-8,2171,50,214,11,0,2013-01-03 11:00:00
2097,2013,1,3,1104,1100,4,1352,1431,-39,641,327,2586,11,0,2013-01-03 11:00:00
2098,2013,1,3,1104,1100,4,1158,1215,-17,321,40,185,11,0,2013-01-03 11:00:00
2099,2013,1,3,1108,1115,-7,1307,1310,-3,4485,94,479,11,15,2013-01-03 11:00:00
2100,2013,1,3,1110,1115,-5,1425,1425,0,2099,170,1096,11,15,2013-01-03 11:00:00
2101,2013,1,3,1111,1055,16,1420,1405,15,739,226,1389,10,55,2013-01-03 10:00:00
2102,2013,1,3,1115,1116,-1,1355,1414,-19,1143,149,1023,11,16,2013-01-03 11:00:00
2103,2013,1,3,1117,1120,-3,1348,1336,12,4391,188,1092,11,20,2013-01-03 11:00:00
2104,2013,1,3,1121,1114,7,1325,1345,-20,1235,225,1620,11,14,2013-01-03 11:00:00
2105,2013,1,3,1123,1125,-2,1603,1620,-17,315,189,1598,11,25,2013-01-03 11:00:00
2106,2013,1,3,1124,1130,-6,1407,1450,-43,409,320,2475,11,30,2013-01-03 11:00:00
2107,2013,1,3,1125,1130,-5,1422,1430,-8,695,153,944,11,30,2013-01-03 11:00:00
2108,2013,1,3,1126,1130,-4,1431,1422,9,1250,163,937,11,30,2013-01-03 11:00:00
2109,2013,1,3,1126,1127,-1,1330,1353,-23,1277,219,1605,11,27,2013-01-03 11:00:00
2110,2013,1,3,1126,1130,-4,1330,1332,-2,1085,105,544,11,30,2013-01-03 11:00:00
2111,2013,1,3,1127,1130,-3,1357,1445,-48,703,305,2475,11,30,2013-01-03 11:00:00
2112,2013,1,3,1128,1129,-1,1500,1437,23,133,187,1074,11,29,2013-01-03 11:00:00
2113,2013,1,3,1129,1114,15,1316,1315,1,1031,85,502,11,14,2013-01-03 11:00:00
2114,2013,1,3,1131,1135,-4,1314,1330,-16,4553,79,419,11,35,2013-01-03 11:00:00
2115,2013,1,3,1132,1125,7,1323,1325,-2,1057,148,888,11,25,2013-01-03 11:00:00
2116,2013,1,3,1133,1134,-1,1328,1345,-17,2219,151,1020,11,34,2013-01-03 11:00:00
2117,2013,1,3,1140,1100,40,1502,1424,38,2044,171,1096,11,0,2013-01-03 11:00:00
2118,2013,1,3,1142,1140,2,1455,1445,10,1623,164,1085,11,40,2013-01-03 11:00:00
2119,2013,1,3,1143,1145,-2,1448,1453,-5,1174,156,1035,11,45,2013-01-03 11:00:00
2120,2013,1,3,1144,1115,29,1251,1226,25,24,49,266,11,15,2013-01-03 11:00:00
2121,2013,1,3,1145,1145,0,1506,1454,12,1875,161,1010,11,45,2013-01-03 11:00:00
2122,2013,1,3,1145,1150,-5,1353,1345,8,4646,151,1020,11,50,2013-01-03 11:00:00
2123,2013,1,3,1148,1155,-7,1251,1304,-13,3483,35,187,11,55,2013-01-03 11:00:00
2124,2013,1,3,1149,1145,4,1412,1410,2,401,126,746,11,45,2013-01-03 11:00:00
2125,2013,1,3,1149,1144,5,1446,1445,1,1707,164,997,11,44,2013-01-03 11:00:00
2126,2013,1,3,1151,1155,-4,1327,1327,0,353,73,397,11,55,2013-01-03 11:00:00
2127,2013,1,3,1152,1200,-8,1446,1510,-24,3,325,2475,12,0,2013-01-03 12:00:00
2128,2013,1,3,1152,1200,-8,1248,1306,-18,1174,36,200,12,0,2013-01-03 12:00:00
2129,2013,1,3,1153,1159,-6,1429,1431,-2,4090,139,820,11,59,2013-01-03 11:00:00
2130,2013,1,3,1153,1200,-7,1442,1545,-63,25,333,2586,12,0,2013-01-03 12:00:00
2131,2013,1,3,1153,1200,-7,1317,1315,2,4425,63,213,12,0,2013-01-03 12:00:00
2132,2013,1,3,1153,1200,-7,1441,1430,11,4658,133,762,12,0,2013-01-03 12:00:00
2133,2013,1,3,1153,1150,3,1502,1449,13,1105,234,1400,11,50,2013-01-03 11:00:00
2134,2013,1,3,1156,1200,-4,1505,1448,17,523,157,937,12,0,2013-01-03 12:00:00
2135,2013,1,3,1156,1158,-2,1522,1502,20,625,248,1428,11,58,2013-01-03 11:00:00
2136,2013,1,3,1156,1200,-4,1328,1330,-2,4601,131,764,12,0,2013-01-03 12:00:00
2137,2013,1,3,1157,1140,17,1531,1450,41,930,175,1076,11,40,2013-01-03 11:00:00
2138,2013,1,3,1200,1145,15,1354,1335,19,794,155,872,11,45,2013-01-03 11:00:00
2139,2013,1,3,1200,1205,-5,1355,1345,10,4431,87,431,12,5,2013-01-03 12:00:00
2140,2013,1,3,1201,1123,38,1510,1425,45,1,171,1069,11,23,2013-01-03 11:00:00
2141,2013,1,3,1202,1200,2,1400,1356,4,1443,96,541,12,0,2013-01-03 12:00:00
2142,2013,1,3,1204,1134,30,1350,1310,40,4301,77,416,11,34,2013-01-03 11:00:00
2143,2013,1,3,1205,1205,0,1527,1520,7,743,230,1389,12,5,2013-01-03 12:00:00
2144,2013,1,3,1211,1215,-4,1319,1328,-9,4087,48,284,12,15,2013-01-03 12:00:00
2145,2013,1,3,1213,1220,-7,1439,1531,-52,673,308,2475,12,20,2013-01-03 12:00:00
2146,2013,1,3,1213,1220,-7,1347,1350,-3,3697,124,719,12,20,2013-01-03 12:00:00
2147,2013,1,3,1217,1200,17,1451,1438,13,1947,126,762,12,0,2013-01-03 12:00:00
2148,2013,1,3,1219,1217,2,1534,1556,-22,1227,293,2133,12,17,2013-01-03 12:00:00
2149,2013,1,3,1220,1220,0,1353,1340,13,133,115,711,12,20,2013-01-03 12:00:00
2150,2013,1,3,1221,1125,56,1647,1617,30,1668,191,1608,11,25,2013-01-03 11:00:00
2151,2013,1,3,1223,1144,39,1332,1255,37,4347,45,266,11,44,2013-01-03 11:00:00
2152,2013,1,3,1225,1225,0,1351,1348,3,66,68,301,12,25,2013-01-03 12:00:00
2153,2013,1,3,1227,1230,-3,1421,1427,-6,4135,97,529,12,30,2013-01-03 12:00:00
2154,2013,1,3,1228,1235,-7,1503,1606,-63,2174,260,1990,12,35,2013-01-03 12:00:00
2155,2013,1,3,1230,1235,-5,1416,1415,1,4404,88,427,12,35,2013-01-03 12:00:00
2156,2013,1,3,1233,1200,33,1534,1529,5,863,324,2475,12,0,2013-01-03 12:00:00
2157,2013,1,3,1233,1225,8,1327,1325,2,831,35,169,12,25,2013-01-03 12:00:00
2158,2013,1,3,1235,1240,-5,1550,1555,-5,2041,164,1089,12,40,2013-01-03 12:00:00
2159,2013,1,3,1239,1240,-1,1604,1540,24,1853,239,1372,12,40,2013-01-03 12:00:00
2160,2013,1,3,1239,1240,-1,1347,1405,-18,564,114,738,12,40,2013-01-03 12:00:00
2161,2013,1,3,1240,1245,-5,1343,1350,-7,1850,35,187,12,45,2013-01-03 12:00:00
2162,2013,1,3,1241,1244,-3,1437,1450,-13,1131,90,502,12,44,2013-01-03 12:00:00
2163,2013,1,3,1242,1250,-8,1550,1550,0,1685,153,950,12,50,2013-01-03 12:00:00
2164,2013,1,3,1245,1245,0,1600,1600,0,2253,163,1096,12,45,2013-01-03 12:00:00
2165,2013,1,3,1249,1251,-2,1554,1602,-8,428,221,1416,12,51,2013-01-03 12:00:00
2166,2013,1,3,1250,1250,0,1504,1449,15,4893,91,488,12,50,2013-01-03 12:00:00
2167,2013,1,3,1250,1300,-10,1346,1406,-20,3638,27,94,13,0,2013-01-03 13:00:00
2168,2013,1,3,1250,1300,-10,1455,1450,5,4426,99,479,13,0,2013-01-03 13:00:00
2169,2013,1,3,1253,1300,-7,1510,1506,4,3762,111,569,13,0,2013-01-03 13:00:00
2170,2013,1,3,1253,1300,-7,1423,1440,-17,329,119,733,13,0,2013-01-03 13:00:00
2171,2013,1,3,1253,1257,-4,1553,1607,-14,1219,225,1372,12,57,2013-01-03 12:00:00
